,movieId,average_rating
47113,79461,3.25
47114,79501,3.25
47115,79551,3.392857142857143
47116,79580,3.0
47117,79627,2.264705882352941
47118,79709,2.8333333333333335
47119,79725,3.5277777777777777
47120,79775,3.2
47121,79835,1.7916666666666667
47122,79923,3.1666666666666665
47123,79925,3.2222222222222223
47124,79953,2.5714285714285716
47125,80100,2.966666666666667
47126,80137,3.40625
47127,80179,3.0714285714285716
47128,80183,3.1875
47129,80419,3.25
47130,80442,2.0
47131,80611,2.357142857142857
47132,80641,3.1
47133,80650,2.4166666666666665
47134,80653,2.533333333333333
47135,80701,3.066666666666667
47136,80731,2.6875
47137,80742,2.75
47138,81029,3.227272727272727
47139,81085,3.3076923076923075
47140,81104,2.5
47141,81117,4.166666666666667
47142,81130,2.5
47143,81322,3.75
47144,81349,3.25
47145,81742,3.0
47146,81765,2.25
47147,81962,2.5833333333333335
47148,82320,3.6875
47149,82393,2.625
47150,82449,2.5454545454545454
47151,82602,2.8
47152,82606,2.8
47153,82751,2.5
47154,83038,2.8333333333333335
47155,83140,2.5
47156,83273,3.1
47157,83277,3.25
47158,83295,2.6875
47159,83439,3.4375
47160,83590,2.5714285714285716
47161,83603,3.0
47162,83607,3.625
47163,83920,2.9375
47164,84017,3.0
47165,84140,1.9444444444444444
47166,84162,1.75
47167,84298,3.0
47168,84529,2.6
47169,84559,2.5
47170,84671,3.2777777777777777
47171,84682,2.75
47172,84861,3.0
47173,84961,2.5833333333333335
47174,84987,3.590909090909091
47175,85108,3.5
47176,85209,2.75
47177,85609,1.625
47178,85694,0.5
47179,85794,3.0
47180,85863,2.7222222222222223
47181,86002,3.642857142857143
47182,86508,3.0
47183,86510,3.125
47184,86622,3.1
47185,86635,2.25
47186,86760,2.6666666666666665
47187,86785,2.1
47188,86787,3.0
47189,86848,3.4615384615384617
47190,86862,3.2857142857142856
47191,86900,2.9545454545454546
47192,87186,4.25
47193,87188,2.7857142857142856
47194,87210,2.0
47195,87256,3.1
47196,87410,2.388888888888889
47197,87511,3.0
47198,87516,2.375
47199,87700,3.111111111111111
47200,87719,3.5625
47201,87798,4.5
47202,87952,2.888888888888889
47203,88087,3.25
47204,88114,2.8461538461538463
47205,88158,2.6666666666666665
47206,88228,2.1666666666666665
47207,88274,2.2
47208,88313,4.111111111111111
47209,88321,3.272727272727273
47210,88398,2.142857142857143
47211,88483,2.375
47212,88518,3.5
47213,88605,2.5357142857142856
47214,88692,3.238095238095238
47215,88754,2.142857142857143
47216,88801,2.8333333333333335
47217,89162,3.3846153846153846
47218,89192,3.0714285714285716
47219,89213,3.3333333333333335
47220,89246,3.5625
47221,89315,3.90625
47222,89476,2.5
47223,89521,3.1875
47224,89613,2.5714285714285716
47225,89664,3.6666666666666665
47226,89806,3.1666666666666665
47227,89881,2.6176470588235294
47228,89932,3.1
47229,89965,3.3
47230,89994,3.6538461538461537
47231,90049,3.566666666666667
47232,90059,3.25
47233,90172,2.875
47234,90239,2.9
47235,90574,3.533333333333333
47236,90622,2.0
47237,90668,2.3333333333333335
47238,90748,3.111111111111111
47239,90823,3.5
47240,90825,2.8333333333333335
47241,91012,2.6666666666666665
47242,91067,3.0454545454545454
47243,91112,2.90625
47244,91137,2.7857142857142856
47245,91140,2.7
47246,91187,3.5
47247,91216,3.3
47248,91298,2.4545454545454546
47249,91306,3.388888888888889
47250,91444,2.75
47251,91533,3.375
47252,91556,2.8
47253,91595,3.7
47254,91655,2.9545454545454546
47255,91960,1.25
47256,92062,3.0
47257,92079,3.5833333333333335
47258,92159,3.880952380952381
47259,92325,2.875
47260,92408,3.0
47261,92457,2.9166666666666665
47262,92683,3.0
47263,92758,2.625
47264,92948,2.1666666666666665
47265,93004,2.3333333333333335
47266,93037,3.1666666666666665
47267,93083,0.5
47268,93196,2.4210526315789473
47269,93322,3.5625
47270,93455,3.1666666666666665
47271,93520,3.0
47272,93621,1.1666666666666667
47273,93725,3.3181818181818183
47274,93729,3.3636363636363638
47275,93905,2.875
47276,93907,2.272727272727273
47277,94146,2.8
47278,94419,3.1666666666666665
47279,94421,2.125
47280,94647,2.357142857142857
47281,94733,2.8392857142857144
47282,94748,3.2058823529411766
47283,94808,3.9545454545454546
47284,94819,2.625
47285,94904,2.6666666666666665
47286,95018,3.5
47287,95052,2.1666666666666665
47288,95107,1.0
47289,95574,2.5833333333333335
47290,95658,3.1538461538461537
47291,95672,2.9166666666666665
47292,95688,2.125
47293,95732,2.590909090909091
47294,95814,2.3636363636363638
47295,95896,2.35
47296,95969,2.3461538461538463
47297,96058,2.8541666666666665
47298,96096,3.328125
47299,96146,1.3
47300,96255,3.0
47301,96288,2.5
47302,96298,2.75
47303,96451,3.4166666666666665
47304,96522,2.25
47305,96739,2.25
47306,96773,3.3
47307,96817,3.5
47308,96950,3.8636363636363638
47309,97008,3.6666666666666665
47310,97039,3.25
47311,97096,3.0
47312,97536,3.7142857142857144
47313,97550,3.0
47314,97597,3.0416666666666665
47315,97703,2.9444444444444446
47316,97732,2.7857142857142856
47317,97775,3.5
47318,97817,3.5833333333333335
47319,97882,2.75
47320,97971,2.35
47321,97994,2.8333333333333335
47322,98030,2.1
47323,98131,3.75
47324,98142,4.125
47325,98251,3.7777777777777777
47326,98271,3.8333333333333335
47327,98328,3.5
47328,98341,2.90625
47329,98509,3.409090909090909
47330,98518,2.0
47331,98845,3.0
47332,98861,3.2857142857142856
47333,98938,2.3333333333333335
47334,98991,2.3
47335,99028,2.6153846153846154
47336,99345,4.0
47337,99347,1.75
47338,99380,2.880952380952381
47339,99384,3.0
47340,99417,2.75
47341,99497,2.75
47342,99598,1.8888888888888888
47343,99665,2.8125
47344,99691,3.0277777777777777
47345,99735,2.8333333333333335
47346,99866,2.3333333333333335
47347,99904,2.25
47348,99946,3.6
47349,100052,2.5
47350,100056,2.533333333333333
47351,100448,3.75
47352,100595,3.375
47353,100904,3.4
47354,101022,3.375
47355,101123,2.5625
47356,101188,3.357142857142857
47357,101204,3.3
47358,101220,3.25
47359,101249,1.625
47360,101305,2.076923076923077
47361,101319,3.3125
47362,101388,2.75
47363,101428,2.7857142857142856
47364,101433,1.0
47365,101448,3.4
47366,101470,2.625
47367,101505,2.0
47368,101534,2.375
47369,101595,2.7857142857142856
47370,101646,3.6875
47371,101648,3.0
47372,101650,3.3333333333333335
47373,101732,2.5
47374,101799,2.75
47375,101833,2.7857142857142856
47376,101855,3.2
47377,101862,3.0
47378,101967,2.772727272727273
47379,101989,1.8181818181818181
47380,102028,3.4285714285714284
47381,102039,3.4
47382,102093,3.1
47383,102133,3.5
47384,102156,1.5
47385,102219,3.0
47386,102373,2.6
47387,102403,3.0
47388,102421,2.625
47389,102432,3.107142857142857
47390,102777,3.4444444444444446
47391,102821,3.7142857142857144
47392,102895,2.625
47393,102974,2.973684210526316
47394,103177,3.5
47395,103182,3.875
47396,103322,3.75
47397,103343,1.0625
47398,103380,3.0
47399,103406,3.0
47400,103418,3.0
47401,103435,3.25
47402,103653,2.5555555555555554
47403,103769,1.25
47404,103978,2.5416666666666665
47405,103994,3.1666666666666665
47406,104059,1.8333333333333333
47407,104175,2.4722222222222223
47408,104495,3.3
47409,104542,2.0
47410,104546,2.25
47411,104936,3.3333333333333335
47412,105071,2.433333333333333
47413,105242,3.05
47414,105299,3.3333333333333335
47415,105353,3.0833333333333335
47416,105379,1.6666666666666667
47417,105410,2.66
47418,105439,3.6
47419,105455,2.5
47420,105502,2.1875
47421,105560,2.4285714285714284
47422,105659,2.1666666666666665
47423,105753,2.8
47424,105767,2.9
47425,105961,2.4
47426,106017,3.75
47427,106034,3.0
47428,106107,3.9
47429,106115,4.625
47430,106245,2.5
47431,106286,1.875
47432,106306,3.9
47433,106365,2.6818181818181817
47434,106376,2.8333333333333335
47435,106387,2.3333333333333335
47436,106415,4.125
47437,106506,3.125
47438,106592,3.1666666666666665
47439,106822,3.8
47440,106854,2.7
47441,107028,3.05
47442,107050,3.75
47443,107132,1.25
47444,107183,3.3333333333333335
47445,107236,3.375
47446,107281,3.375
47447,107372,2.7777777777777777
47448,107404,1.6666666666666667
47449,107466,4.0
47450,107548,2.8
47451,107656,3.357142857142857
47452,107716,3.2
47453,107730,4.285714285714286
47454,107827,3.5454545454545454
47455,107990,3.0833333333333335
47456,108001,3.75
47457,108016,2.75
47458,108050,3.5
47459,108122,2.0
47460,108425,3.0
47461,108427,3.0357142857142856
47462,108445,3.3404255319148937
47463,108497,1.3333333333333333
47464,108499,3.1875
47465,108592,3.2
47466,108653,3.3333333333333335
47467,108656,3.2
47468,108676,2.5
47469,108789,3.25
47470,108806,2.5555555555555554
47471,108888,2.625
47472,108901,2.5625
47473,108993,2.4166666666666665
47474,108997,2.9
47475,109000,3.375
47476,109008,2.25
47477,109010,3.75
47478,109203,3.8125
47479,109239,2.642857142857143
47480,109245,2.0
47481,109468,2.9
47482,109492,3.4583333333333335
47483,109616,4.071428571428571
47484,109645,2.75
47485,109680,3.5833333333333335
47486,109682,3.25
47487,109708,2.5714285714285716
47488,109726,2.7142857142857144
47489,109793,2.21875
47490,109881,3.25
47491,109887,3.7222222222222223
47492,109949,2.3
47493,110008,2.111111111111111
47494,110067,2.4166666666666665
47495,110136,2.9285714285714284
47496,110159,3.375
47497,110221,3.5
47498,110225,2.7222222222222223
47499,110233,2.7857142857142856
47500,110253,1.25
47501,110267,3.8333333333333335
47502,110278,3.0
47503,110314,3.0
47504,110441,3.25
47505,110486,2.5
47506,110582,3.375
47507,110651,1.0
47508,110686,2.5
47509,110763,3.5
47510,110792,3.0
47511,111124,2.8333333333333335
47512,111142,1.75
47513,111318,2.5
47514,111509,2.5833333333333335
47515,111597,2.8333333333333335
47516,111689,2.9375
47517,111704,3.142857142857143
47518,111944,2.5
47519,112060,2.7142857142857144
47520,112081,2.0555555555555554
47521,112259,3.0833333333333335
47522,112432,2.0
47523,112481,2.1666666666666665
47524,112637,2.2333333333333334
47525,112650,2.8076923076923075
47526,112657,3.2142857142857144
47527,112723,3.2
47528,112792,2.75
47529,112798,2.4166666666666665
47530,112942,4.0
47531,112982,2.8333333333333335
47532,113039,3.7666666666666666
47533,113205,3.230769230769231
47534,113218,2.6904761904761907
47535,113234,3.34375
47536,113244,3.3333333333333335
47537,113376,2.5
47538,113432,3.5625
47539,113582,3.2906976744186047
47540,113585,2.3
47541,113634,3.0
47542,113898,2.6666666666666665
47543,113911,4.0
47544,113938,3.5
47545,113991,2.25
47546,113995,2.0
47547,114068,3.522727272727273
47548,114164,2.75
47549,114263,3.6923076923076925
47550,114337,2.642857142857143
47551,114380,1.5
47552,114417,3.65625
47553,114457,3.2857142857142856
47554,114652,3.9375
47555,114766,2.142857142857143
47556,115283,3.0
47557,115348,3.4642857142857144
47558,115373,3.0
47559,115799,3.0
47560,115831,3.1666666666666665
47561,115911,1.6
47562,115931,2.4
47563,115975,3.25
47564,115987,3.375
47565,116000,2.3333333333333335
47566,116056,2.1
47567,116175,3.3333333333333335
47568,116181,3.25
47569,116183,3.4
47570,116185,3.125
47571,116195,2.9285714285714284
47572,116245,3.0
47573,116315,2.0714285714285716
47574,116331,1.7
47575,116333,2.25
47576,116335,2.1
47577,116337,2.0
47578,116449,3.75
47579,116469,2.4375
47580,116475,2.5
47581,116521,2.6666666666666665
47582,116710,3.05
47583,116736,2.9
47584,116766,3.5
47585,116787,3.2
47586,116809,2.5714285714285716
47587,116827,2.3
47588,116891,1.5
47589,116895,3.3333333333333335
47590,116933,3.25
47591,116935,2.0
47592,116987,2.625
47593,117154,2.4545454545454546
47594,117174,1.0
47595,117186,1.6666666666666667
47596,117188,3.0
47597,117328,2.9166666666666665
47598,117332,2.9166666666666665
47599,117342,3.3333333333333335
47600,117432,2.85
47601,117478,2.8
47602,117486,2.8
47603,117490,2.6153846153846154
47604,117551,3.6
47605,117592,3.4615384615384617
47606,117642,2.1
47607,117694,2.1666666666666665
47608,117907,3.2142857142857144
47609,117981,3.4
47610,118057,2.857142857142857
47611,118093,2.75
47612,118177,1.75
47613,118183,4.0
47614,118458,3.2857142857142856
47615,118800,2.1
47616,118816,1.1428571428571428
47617,118856,3.3636363636363638
47618,118904,3.0
47619,118906,3.8
47620,119051,3.6
47621,119061,2.7142857142857144
47622,119147,2.5
47623,119180,2.3
47624,119186,3.0
47625,119310,2.25
47626,119314,1.625
47627,119428,2.75
47628,119430,2.9166666666666665
47629,119577,3.5
47630,119621,3.5
47631,119635,3.5
47632,119637,1.9285714285714286
47633,119667,2.3461538461538463
47634,119762,3.75
47635,119794,3.0
47636,119798,3.2083333333333335
47637,119804,3.3333333333333335
47638,119950,2.75
47639,120206,2.8636363636363638
47640,120208,3.0
47641,120216,3.25
47642,120230,3.0
47643,120268,4.25
47644,120270,2.8333333333333335
47645,120313,3.2
47646,120323,3.4375
47647,120426,3.5
47648,120470,2.9523809523809526
47649,120618,4.25
47650,120633,2.8333333333333335
47651,120801,2.1875
47652,120831,2.8
47653,120837,3.2916666666666665
47654,120841,3.25
47655,120891,3.3
47656,121148,3.388888888888889
47657,121173,2.25
47658,121237,2.0625
47659,121257,3.25
47660,121263,2.3125
47661,121296,3.0
47662,121407,3.625
47663,121444,2.1666666666666665
47664,121459,1.75
47665,121515,2.25
47666,121527,3.5
47667,121606,1.0
47668,121614,3.5
47669,121650,3.875
47670,121709,2.0
47671,121833,2.6666666666666665
47672,121841,4.0
47673,121879,3.0
47674,122062,3.2142857142857144
47675,122086,2.3333333333333335
47676,122090,2.7857142857142856
47677,122133,3.0
47678,122205,1.5
47679,122212,3.5
47680,122222,3.625
47681,122224,2.5
47682,122230,2.5
47683,122240,3.1052631578947367
47684,122244,2.8
47685,122284,2.05
47686,122298,1.5
47687,122306,2.4375
47688,122339,4.0
47689,122341,2.5
47690,122357,3.3636363636363638
47691,122381,3.75
47692,122399,2.25
47693,122406,1.8
47694,122447,3.2
47695,122470,2.0
47696,122474,3.3
47697,122482,2.142857142857143
47698,122519,2.6470588235294117
47699,122531,2.5714285714285716
47700,122563,2.5
47701,122567,2.0
47702,122579,3.75
47703,122583,3.25
47704,122615,3.1666666666666665
47705,122653,3.3333333333333335
47706,122659,3.6666666666666665
47707,122707,3.25
47708,122713,2.375
47709,122719,1.0
47710,122756,2.9
47711,122779,2.2857142857142856
47712,122787,2.611111111111111
47713,122795,2.9166666666666665
47714,122797,1.5
47715,122801,0.75
47716,122803,1.4
47717,122831,2.0
47718,122958,1.5
47719,122964,3.3333333333333335
47720,122980,3.0
47721,122992,2.3333333333333335
47722,123034,2.5
47723,123048,0.5
47724,123063,4.166666666666667
47725,123089,3.3333333333333335
47726,123091,3.0833333333333335
47727,123111,2.5
47728,123157,2.6666666666666665
47729,123210,1.3333333333333333
47730,123244,3.4166666666666665
47731,123246,3.1
47732,123256,2.5
47733,123262,2.9
47734,123284,3.75
47735,123300,1.6666666666666667
47736,123306,2.9285714285714284
47737,123335,3.5
47738,123345,2.75
47739,123379,3.0
47740,123427,2.5
47741,123437,2.0
47742,123449,3.5
47743,123453,2.5
47744,123457,3.25
47745,123473,3.0714285714285716
47746,123475,3.3125
47747,123512,3.0
47748,123567,3.5
47749,123569,1.6666666666666667
47750,123585,2.75
47751,123605,2.75
47752,123609,2.1666666666666665
47753,123629,3.5
47754,123639,3.5357142857142856
47755,123653,3.2
47756,123679,3.6
47757,123715,2.1363636363636362
47758,123747,3.0
47759,123775,3.625
47760,123834,2.9
47761,123848,1.5
47762,123882,4.0
47763,123927,3.4166666666666665
47764,123973,1.5
47765,124052,3.375
47766,124085,1.5
47767,124125,3.375
47768,124129,1.5
47769,124172,2.8214285714285716
47770,124182,3.4166666666666665
47771,124235,1.5
47772,124243,0.5
47773,124302,2.0833333333333335
47774,124306,2.4
47775,124324,2.7
47776,124336,3.0
47777,124346,2.1666666666666665
47778,124412,2.6
47779,124446,4.0
47780,124448,2.5
47781,124474,3.0
47782,124504,3.0
47783,124513,4.0
47784,124519,3.05
47785,124529,1.3333333333333333
47786,124531,3.3333333333333335
47787,124535,2.5833333333333335
47788,124537,3.4444444444444446
47789,124539,3.5
47790,124550,3.15
47791,124571,3.5
47792,124581,1.4
47793,124583,2.5
47794,124593,3.75
47795,124595,2.375
47796,124633,3.0
47797,124639,2.6
47798,124645,2.25
47799,124655,3.5
47800,124667,4.125
47801,124671,3.5
47802,124683,2.0
47803,124717,2.5
47804,124725,2.2
47805,124751,3.75
47806,124787,3.4
47807,124805,3.0
47808,124811,2.5
47809,124813,0.6666666666666666
47810,124825,2.6
47811,124865,2.0
47812,124889,2.25
47813,124891,2.6666666666666665
47814,124925,2.9
47815,124977,2.6666666666666665
47816,124991,3.7
47817,125019,2.25
47818,125031,3.8333333333333335
47819,125043,2.75
47820,125047,2.6818181818181817
47821,125057,3.3
47822,125125,2.2
47823,125133,1.4285714285714286
47824,125173,3.1666666666666665
47825,125195,2.5
47826,125205,2.6538461538461537
47827,125209,1.0
47828,125215,3.5
47829,125231,2.9545454545454546
47830,125237,3.5
47831,125249,2.0
47832,125255,3.25
47833,125269,3.5
47834,125353,2.9166666666666665
47835,125373,3.375
47836,125379,3.0
47837,125385,2.3333333333333335
47838,125391,2.0
47839,125403,3.0
47840,125411,2.4166666666666665
47841,125415,3.125
47842,125421,2.25
47843,125447,3.0
47844,125461,3.625
47845,125473,2.8
47846,125481,3.4285714285714284
47847,125505,2.3333333333333335
47848,125515,1.5
47849,125527,1.3333333333333333
47850,125529,2.8
47851,125561,2.625
47852,125563,2.75
47853,125574,3.3333333333333335
47854,125636,3.6666666666666665
47855,125644,2.2857142857142856
47856,125658,3.9
47857,125836,2.9
47858,125858,3.3125
47859,125928,3.5
47860,125930,3.0
47861,125934,3.0
47862,125944,2.5
47863,125946,3.409090909090909
47864,125948,2.5
47865,125950,3.7
47866,125954,2.5
47867,125956,3.5
47868,125964,2.5
47869,125978,3.111111111111111
47870,125984,2.75
47871,125990,2.5
47872,125994,2.6
47873,126000,3.3333333333333335
47874,126002,2.5
47875,126004,2.5
47876,126006,2.8
47877,126010,2.625
47878,126012,2.2142857142857144
47879,126014,2.5
47880,126024,3.25
47881,126028,3.5714285714285716
47882,126038,1.9
47883,126052,2.8333333333333335
47884,126054,3.25
47885,126060,2.7857142857142856
47886,126062,3.625
47887,126078,3.0
47888,126082,3.8333333333333335
47889,126092,3.2
47890,126094,3.375
47891,126100,3.4285714285714284
47892,126102,3.0
47893,126138,2.35
47894,126142,3.4210526315789473
47895,126168,2.7857142857142856
47896,126186,1.0
47897,126237,3.0
47898,126290,2.75
47899,126333,3.0
47900,126399,3.0625
47901,126552,2.3333333333333335
47902,126573,2.2
47903,126693,1.8
47904,126721,3.25
47905,126729,2.0
47906,126731,2.65
47907,126777,2.2142857142857144
47908,126981,2.9375
47909,127035,3.2142857142857144
47910,127126,3.2142857142857144
47911,127162,2.1666666666666665
47912,127341,2.5
47913,127343,2.5
47914,127371,3.25
47915,127419,2.3181818181818183
47916,127443,3.3636363636363638
47917,127451,2.772727272727273
47918,127453,2.5
47919,127573,3.1
47920,127600,2.272727272727273
47921,127628,1.3333333333333333
47922,127728,2.9
47923,127863,2.125
47924,127995,2.7
47925,128013,2.8333333333333335
47926,128033,3.5
47927,128051,3.25
47928,128061,4.0
47929,128095,3.15
47930,128101,3.0
47931,128155,2.5
47932,128201,1.6666666666666667
47933,128231,3.1666666666666665
47934,128245,1.5
47935,128257,3.0
47936,128263,2.95
47937,128273,3.0
47938,128297,2.3
47939,128327,3.7142857142857144
47940,128574,3.5
47941,128586,2.111111111111111
47942,128669,2.75
47943,128734,2.625
47944,128834,3.033333333333333
47945,128882,3.409090909090909
47946,128888,1.3333333333333333
47947,128930,1.9375
47948,128952,2.727272727272727
47949,128973,3.3333333333333335
47950,128989,3.5
47951,129005,3.25
47952,129015,2.0
47953,129036,2.9
47954,129044,1.9166666666666667
47955,129066,3.25
47956,129201,2.0
47957,129231,2.8333333333333335
47958,129348,3.0
47959,129415,2.5833333333333335
47960,129419,1.875
47961,129460,2.6666666666666665
47962,129516,3.25
47963,129530,4.166666666666667
47964,129651,3.75
47965,129741,3.625
